8608,uranus,1,Uranus,1,urban,2
8611,Urban,1,urban blues,1,Urban Heat Island,1
8614,urbanization,1,urchin,1,urea,1
8617,urea breath test,1,urinal,1,urine,1
8620,URL,1,urn,1,urology,1
8623,ursa,1,ursa major,1,ursa minor,1
8626,urticaria,1,Use tank or cylinder,1,USFDA,1
8629,UTC,1,utensils,2,uterus,1
8632,UVA,1,UVB,1,UX,1
8635,Uzbeks,1,V Brakes,2,V-Brake,1
8638,V8,1,vaccination,1,vaccine,1
8641,vacuum,2,vacuum cleaner,2,vacuum deposition,1
8644,vagina,1,valentine,1,valentine's day,1
8647,valine,1,value-added tax,1,vampire,1
8650,vampires,1,Van Allen Belts,1,vanadium,1
8653,vancomycin,2,vandalism,1,vanilla,1
8656,vanish,1,vanity,1,vapor,1
8659,variola,1,variola virus,1,vase,1
8662,VAT,1,vault,2,veela,2
8665,Vega,1,vegan,1,vegan burger,1
8668,vegetable bao,1,vegetable rolls,1,vegetables,1
8671,vegetarian,1,vegetarian wraps,2,veil,1
8674,veil of mist,1,vein,1,velociraptor,1
8677,velocity,1,velvet,4,velvet antler,1
8680,vena cava,1,vendor,1,Venice,1
8683,Venice Canals,2,venison,2,vent,1
8686,vent pipe,1,ventilate,1,ventilated,1
8689,venues,1,venus,1,Venus,1
8692,veranda,1,verb,1,verdant,3
8695,verdi,2,verdigris,2,vereal,2
8698,vergetarian,1,vermicelli,1,vermicular,1
8701,vermilion,2,Vernacular,1,vernier,1
8704,Vernier caliper,1,versa,1,versace,1
8707,versatile,1,verse,2,verses,1
8710,versige,1,vertebral,1,vertebral column,1
8713,vertical bar,1,very result,2,vessel,1
8716,vessels,2,vest,1,vestibule,1
8719,vestige,1,Veteran,1,veteran,1
8722,Veterans Day,1,vibe,1,vibrant,2
8725,vibrio cholerae,1,vice,2,vice admiral,1
8728,vice premier of the,1,vice president of the,1,vice principal,1
8731,vice versa,2,Vienna,1,Vienna State Opera,1
8734,vietnamese,1,vigorously,1,vine,1
8737,vinegar,3,vinegars,1,violas,1
8740,violet,1,violin,1,viper,1
8743,viperidae,1,virga,1,virgin,2
8746,virgin forest,1,virginia,1,virgo,1
8749,Virgo,1,viridian,1,virtue,3
8752,virtuoso,1,virulent,1,visa,1
8755,visa appeal,1,visa waiver,1,visa wwaiver,1
8758,viscount,2,viscountess,1,visual arts,1
8761,vitamins,1,vitis,1,vitreous,1
8764,vivacious,1,vivid,1,VMX,1
8767,vocal,1,vocalist,1,vodka,1
8770,volcanic ash,1,volcanism,1,volcano,1
8773,Voldemort,1,volumizing,1,voluntary,1
8776,volunteer work,1,vortex,1,vowel,1
8779,voyage,1,vrane,1,vulnerable,1
8782,vulture,1,wafers,1,waffles,1
8785,wagon,1,wagyu,2,wagyu beef,2
8788,waist,2,waistband,1,waiver,1
8791,wall art,1,wall clock,1,wall decal,1
8794,wall outlets,1,walnut,1,walnuts,2
8797,walrus,2,waltz,1,warbler,1
8800,wardrobe,2,warfare,2,warhead,1
8803,warlock,1,warlock and witch,1,warm front,1
8806,warmly,1,warp,1,warp drive,1
8809,warp drives,1,warped,2,warrant,1
8812,warrant officer,1,wasabi,2,wash face,1
8815,wash hair,2,washbasin,1,washer,1
8818,washing basin,1,washing machine,1,washing soda,1
8821,wasp,2,wasp stings,1,wasting,1
8824,water bottle,1,water cycle,1,water hyacinth,1
8827,water polo,1,water quality,1,water spout,1
8830,waterbed,1,waterborne,1,waterborne disease,1
8833,watercolor,1,watercolor brushes,1,watercolor paints,1
8836,watercress,1,waterfall,1,watermelon frost,1
8839,waterproof,1,waterproof shoes,1,Wave-Particle Duality,1
8842,wavy,1,wax,1,wax-coated,1
8845,waxed,1,waxing,1,waz,1
8848,WDYM,1,Weak Nuclear Force,1,weaponsmith,1
8851,weather forecast,1,weathered,2,wedding,1
8854,wedding suit,1,wedges,1,weed,1
8857,weed pollen,2,weeping,1,weeping willow,1
8860,Weierstrass,1,weight and balance,1,weight belt,1
8863,weightlifting shoes,1,weirdo,1,welcome light,1
8866,welding,2,welding mask,1,welfare,2
8869,wellbeing,1,welsh,1,werewolves,1
8872,Wernher von Braun,1,westerlies,1,wetlands,1
8875,wetsuit,1,whale,1,whale shark,1
8878,what the hell,1,wheat berries,1,wheat sheaves,1
8881,whey,1,whey protein powder,1,whimsical,1
8884,whip,1,whipped,2,whipped butter,1
8887,whipped cream,1,whirl,1,whisk,1
8890,whiskey,1,whisks,1,white atractylodes,1
8893,white button mushrooms,2,white cardamom,1,white dwarf,1
8896,white flour,1,white nylons,2,white peony root,1
8899,white pepper,1,white rice,1,white tea,1
8902,white truffle,2,white vinegar,1,white wine,1
8905,white wines,1,whole grains,1,whole kernel corn,1
8908,whole milk,1,whole note,1,whole rest,1
8911,whole wheat bread,1,whole wheat flour,1,wicker,1
8914,Wife Cake,1,WiFi,1,wikipedia,1
8917,Wilbur Wright,1,Wild Chrysanthemum,1,wild chrysanthemum,1
8920,wild rose,1,wildfire,1,William Boeing,2
8923,William Shakespeare,1,William Shockley,1,willing,1
8926,willow,2,willpower,1,wimp,1
8929,wind,1,wind chill,1,wind chime,1
8932,wind dircetion,1,wind direction,1,wind diretion,1
8935,wind rose,1,wind speed,1,windpipe,1
8938,windshield,1,windshield washer fluid,1,windspept,1
8941,windswept,5,wine,1,wine glass,1
8944,Wingardium Leviosa,1,wingman,1,winkle,1
8947,winsome,1,Winston Churchill,1,winter break,1
8950,Winter Hexagon,1,Winter Palace,1,wire brush,1
8953,wire cutter,1,wireless charging pad,1,wireless fidelity,1
8956,Wisconsin,1,wisdom tooth,1,wistful,1
8959,withdraw,1,withdrawal,2,withdrawn,1
8962,wither,1,witty,1,wizard and witch,1
8965,wok,2,wolfberry,2,wolfberry fruit,1
8968,wolframite,1,wood duck,1,wood screws,1
8971,wood sorrel,1,wooden fish,1,wooden pencils,1
8974,woodland,1,woodpecker,2,woodwind section,1
8977,woody,1,wool sweater,1,woolly,1
8980,workbook,1,workshop,1,worm,1
8983,wormholes,1,wormwood,1,worship,1
8986,wrap,1,wrap dress,2,wraps,1
8989,wrench,2,wrestling,1,wright,1
8992,Wright Brothers,1,wrist,1,wrist curl,1
8995,writting brush,2,writting bush,1,WTF,1
8998,WTH,1,wuji,1,WYA,1
9001,wzx-coated,1,xenon,1,xerostomia,1
9004,xi,1,xiao,1,xiaogu,1
9007,XP,1,XXL,1,xylene,1
9010,xylophone,1,yangqin,1,Yangtze River,1
9013,yardang,1,yearbook,2,yearbook quote,2
9016,yearn,1,yearningly,1,yeast,1
9019,yellow beef,1,yellow croaker,1,yellow curry,1
9022,Yellow River,1,Yellow Sea,1,yellow wine,1
9025,yeti,1,yin and yang,1,yoasobi,1
9028,yoghourt,1,yoghurt,2,yogurt,2
9031,yogurt bowls,1,yolk,2,YOLO,1
9034,ytterbium,1,yttrium,1,yueqin,1
9037,yulan,1,yunjin,1,Yuri Gagarin,1
9040,Zack,1,zeaxanthin,1,Zen,1
9043,zenith,1,zephyr,1,Zeroth Law,1
9046,zester,1,zeta,1,zha cai,1
9049,zhacai,1,zhong ruan,1,Zinc,1
9052,zinc,1,zinc gluconate,1,zinc lozenges,1
9055,zinc supplement,1,zipper,1,zircon,1
9058,zirconium,1,zither,2,zodiac,2
9061,zodiac constellations,2,zodiac stones,1,zongzi,1
9064,zongzi leaves,1,Zubenelgenubi,1,zucchini,3
9067,冒号,1,冠军,1,劳动节,1
9070,圣诞树,1,奶昔,1,护照,1
9073,毕竟,1,海苔,1,牛油果,1
9076,真空,1,马卡龙,1,
